GOOD_CURL,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.3641,-5.7858,-0.3386,4.3124,-3.4407,3.4010,2.7296,-5.7260,-0.8596,2.1368,-0.6617,0.8903,3.0060,-5.6895,-1.3920,2.2695,-0.4493,0.9058,3.0150,-5.6554,-1.7737,2.4494,-0.2789,0.8772,3.0275,-5.5872,-2.4072,2.5346,-0.1866,0.9148,3.0275,-5.5609,-3.2758,2.5980,-0.1801,0.9537,2.9192,-5.5214,-3.8949,2.6479,-0.3073,1.0029,2.8170,-5.4215,-3.7418,2.7119,-0.4569,1.0704,2.8505,-5.2552,-3.4654,2.8129,-0.6362,1.1645,3.0377,-5.0501,-3.7645,2.9027,-0.7225,1.2672,3.3129,-4.8987,-4.6732,2.9734,-0.6709,1.3654,3.4505,-4.8293,-5.6788,3.0201,-0.4794,1.4429,3.6299,-4.7581,-6.5671,3.0340,-0.2624,1.5006,4.0050,-4.7797,-7.9161,3.0351,0.0174,1.5227,4.1677,-4.8060,-9.3793,2.9945,0.3619,1.4894,3.9829,-4.7210,-9.2303,2.8621,0.6764,1.4555,3.9033,-4.4267,-7.9579,2.6806,0.8551,1.4604,4.1127,-3.9571,-6.3057,2.5354,0.9687,1.4710,4.6427,-3.4469,-5.1960,2.4644,1.1416,1.4455,5.0638,-2.9450,-5.3492,2.4900,1.4526,1.3557,5.0177,-2.5735,-6.1639,2.5682,1.7174,1.2520,4.8311,-2.3438,-7.4770,2.6996,1.8500,1.1982,4.4764,-2.2528,-9.8716,2.8405,1.7205,1.1768,4.0361,-2.0572,-11.1757,2.8549,1.2772,1.2106,3.7460,-1.8012,-10.8425,2.7486,0.5841,1.3216,3.9464,-1.4895,-9.9769,2.6096,0.0670,1.4762,4.5045,-1.1515,-9.1699,2.5514,-0.1487,1.5817,5.0584,-0.6377,-8.1027,2.5426,-0.0111,1.5653,5.3958,-0.2931,-6.7777,2.5617,0.4216,1.5365,5.5364,0.0574,-6.3745,2.6292,0.7949,1.4416,5.3737,0.2477,-7.8538,2.7616,1.0490,1.3395,4.7737,0.4128,-10.4028,2.8278,0.9727,1.2588,3.8429,0.6933,-11.4419,2.7555,0.5224,1.2824,3.8429,0.6933,-11.4419,2.7555,0.5224,1.2824,3.8429,0.6933,-11.4419,2.7555,0.5224,1.2824,3.8429,0.6933,-11.4419,2.7555,0.5224,1.2824,3.8429,0.6933,-11.4419,2.7555,0.5224,1.2824,3.8429,0.6933,-11.4419,2.7555,0.5224,1.2824,3.8429,0.6933,-11.4419,2.7555,0.5224,1.2824,3.8429,0.6933,-11.4419,2.7555,0.5224,1.2824,3.8429,0.6933,-11.4419,2.7555,0.5224,1.2824
GOOD_CURL,6.8183,2.7751,-10.9256,-3.7741,-0.7236,-1.5365,6.5192,2.8475,-10.4608,-3.7619,-0.8039,-1.6535,5.9186,2.7332,-9.7968,-3.6921,-0.7946,-1.8036,5.2887,2.3791,-9.3045,-3.5991,-0.6939,-1.9009,4.9364,1.7803,-9.1962,-3.5290,-0.5191,-1.9183,4.7671,1.1647,-9.5115,-3.4201,-0.2074,-1.8867,4.5787,0.6030,-9.8608,-3.3315,0.0925,-1.8059,4.6181,0.1304,-10.0522,-3.3228,0.3274,-1.7136,4.6935,-0.3368,-10.2431,-3.3388,0.4476,-1.6593,4.6756,-0.5653,-9.6844,-3.4092,0.4566,-1.6428,4.5434,-0.6837,-8.4592,-3.5247,0.4045,-1.6270,4.3615,-0.8064,-7.4225,-3.5679,0.3459,-1.5783,4.2520,-0.9081,-6.6646,-3.5203,0.3227,-1.5043,4.2574,-1.1539,-6.3159,-3.4201,0.3202,-1.4169,4.2096,-1.4895,-6.5228,-3.2723,0.2789,-1.3664,4.0552,-1.9376,-7.0217,-3.1350,0.1713,-1.3282,3.7077,-2.3192,-7.2347,-3.0687,-0.0409,-1.2817,3.3218,-2.5914,-6.4798,-3.0543,-0.3441,-1.1752,3.2046,-2.8205,-5.8122,-3.0371,-0.6675,-1.1321,3.1825,-3.1023,-5.9689,-2.9512,-0.9427,-1.1084,3.1250,-3.2979,-6.0203,-2.8868,-1.1113,-1.1101,2.9629,-3.4768,-5.5268,-2.8477,-1.1973,-1.1196,2.7858,-3.5180,-4.9777,-2.8162,-1.2156,-1.1274,3.0784,-3.6245,-4.5529,-2.7976,-1.0599,-1.1387,3.2375,-3.8411,-4.8221,-2.7196,-0.7208,-1.1779,3.2303,-3.9840,-4.9801,-2.6693,-0.2706,-1.2417,3.0173,-4.3238,-5.0943,-2.6287,0.1981,-1.3031,2.8229,-4.6947,-5.6267,-2.5782,0.6280,-1.3265,2.4078,-4.9543,-5.4592,-2.5145,0.8099,-1.3155,1.9813,-5.0459,-4.0893,-2.5383,0.8019,-1.2368,1.9992,-5.1697,-2.7936,-2.5698,0.7808,-1.1634,2.5340,-5.2929,-2.8917,-2.5450,0.9577,-1.1509,2.8391,-5.5143,-3.3398,-2.4771,1.2552,-1.1799,2.9204,-5.7876,-3.5180,-2.4028,1.5328,-1.1742,2.9043,-6.0838,-3.5169,-2.3344,1.6238,-1.0999,3.2106,-6.5492,-3.3948,-2.2819,1.5823,-0.9693,3.3135,-6.8560,-3.2309,-2.2394,1.4461,-0.8613,3.1502,-7.0313,-1.9513,-2.2478,1.2346,-0.7628,2.7721,-6.9368,-0.0443,-2.2807,0.8741,-0.6704,2.4347,-6.6688,2.0148,-2.2933,0.3748,-0.5712,2.0680,-6.2112,3.2824,-2.2187,-0.2392,-0.4612,1.7468,-5.8738,4.6762,-1.9870,-0.8044,-0.3407,1.0558,-5.5962,6.7232,-1.6600,-1.2947,-0.2039,0.6520,-5.2750,7.6421,-1.2503,-1.7778,-0.0617,0.6802,-5.4150,5.3659,-0.7159,-2.1438,0.1031,1.0756,-6.0467,2.1918,-0.1058,-2.2602,0.2356,1.3131,-6.9846,0.7184,0.3322,-2.0117,0.3393,1.0684,-8.1386,1.2885,0.4646,-1.6087,0.3612,0.5121,-8.9330,1.9484,0.3709,-1.1550,0.3288,0.3577,-8.6728,1.3328,0.3238,-0.7233,0.3120
GOOD_CURL,5.8038,1.6331,-9.7543,-3.0061,-0.3012,-1.3621,5.7631,1.5948,-9.5043,-2.9584,-0.4090,-1.3508,5.7003,1.5930,-9.4259,-2.8683,-0.5825,-1.3605,5.5968,1.4405,-9.3302,-2.8007,-0.7468,-1.3528,5.7051,1.1533,-9.0425,-2.7406,-0.8520,-1.2944,5.7577,0.8758,-8.4748,-2.6490,-0.8770,-1.2657,5.8080,0.5133,-8.2493,-2.5035,-0.8464,-1.3166,5.5184,0.0419,-8.7541,-2.3297,-0.7694,-1.4583,4.7785,-0.4169,-9.2728,-2.2359,-0.6530,-1.5551,4.4357,-0.6497,-8.9581,-2.2746,-0.5092,-1.5522,4.4650,-0.8501,-8.6154,-2.3572,-0.2651,-1.5148,4.6493,-1.0068,-8.4383,-2.4057,0.1442,-1.4823,4.8311,-1.2532,-8.1900,-2.4369,0.6617,-1.4658,4.9125,-1.5356,-8.1541,-2.4396,1.1898,-1.4595,4.9167,-1.8491,-8.3067,-2.4355,1.4934,-1.4647,4.8024,-2.2672,-8.6052,-2.4285,1.5802,-1.4532,4.6068,-2.5585,-8.6620,-2.4546,1.4500,-1.4117,4.4949,-2.8522,-8.2893,-2.5073,1.1558,-1.3318,4.5739,-3.0455,-8.0142,-2.5727,0.8789,-1.2494,4.5763,-3.2219,-7.7300,-2.6473,0.6124,-1.1671,4.5751,-3.2907,-7.4620,-2.7118,0.3980,-1.1028,4.4752,-3.4373,-7.4100,-2.7348,0.2063,-1.0550,4.2479,-3.6311,-7.6774,-2.7199,-0.0214,-1.0368,4.0068,-3.7974,-8.0734,-2.6773,-0.2359,-1.0101,3.7256,-3.9296,-7.8652,-2.6594,-0.4549,-0.9610,3.5731,-3.8877,-6.9733,-2.6889,-0.6183,-0.8647,3.5551,-3.8943,-5.9390,-2.7125,-0.7112,-0.8506,3.5737,-3.9326,-5.3115,-2.6533,-0.7074,-0.8489,3.4516,-4.0720,-5.2750,-2.5406,-0.6765,-0.8731,3.2662,-4.2413,-5.3384,-2.4196,-0.6246,-0.8937,3.1741,-4.4387,-5.2546,-2.3172,-0.5174,-0.8917,3.2590,-4.6857,-5.2546,-2.1915,-0.4354,-0.8774,3.3404,-5.0070,-5.5848,-2.1330,-0.2802,-0.8842,3.2369,-5.2660,-5.6136,-2.0739,-0.1460,-0.8993,2.9928,-5.5238,-4.9890,-2.0685,-0.1049,-0.8955,2.7224,-5.6399,-4.2742,-2.0704,-0.1929,-0.8783,2.6770,-5.7338,-3.7998,-2.0910,-0.3334,-0.8537,2.6830,-5.8391,-3.8261,-2.0792,-0.4441,-0.8373,2.6632,-5.9312,-3.9721,-2.0426,-0.5064,-0.8283,2.8014,-6.0335,-4.0678,-1.9902,-0.4895,-0.8178,2.9007,-6.1813,-4.2150,-1.9290,-0.3702,-0.8253,2.8594,-6.3278,-3.9410,-1.8873,-0.2051,-0.8289,2.8445,-6.5318,-3.4451,-1.8515,-0.0536,-0.8225,2.9061,-6.7412,-3.2590,-1.8024,0.0669,-0.8192,2.9498,-6.8381,-3.0395,-1.7605,0.1746,-0.8285,2.8816,-6.9003,-2.4963,-1.7286,0.2269,-0.8381,2.8475,-6.9296,-2.0100,-1.6930,0.2275,-0.8349,2.7458,-7.0241,-2.3587,-1.6049,0.1752,-0.8332,2.5878,-7.2108,-2.5747,-1.4904,0.0661,-0.8097,2.4311,-7.4770,-2.7045,-1.3686,-0.0583,-0.7666
GOOD_CURL,6.2483,1.9561,-11.3856,-3.1452,-0.8914,-1.3636,5.8469,1.8544,-11.1918,-3.1374,-0.8441,-1.4766,5.3725,1.7210,-10.5177,-3.2156,-0.6749,-1.5276,5.2433,1.5015,-10.6086,-3.2408,-0.4050,-1.5485,4.9968,1.1910,-10.9179,-3.2383,-0.2280,-1.5606,4.9531,0.9398,-10.8419,-3.2307,-0.1348,-1.5777,4.8784,0.7059,-10.1749,-3.2223,-0.0507,-1.6409,4.8401,0.4044,-9.3948,-3.2044,0.1118,-1.5873,4.9502,-0.0389,-9.3529,-3.1397,0.3094,-1.5198,5.0925,-0.5492,-10.0618,-3.0325,0.4843,-1.4818,5.0937,-0.8800,-10.6367,-3.0071,0.5479,-1.4532,4.9023,-1.2389,-10.4620,-3.0763,0.4751,-1.4264,5.0291,-1.3657,-9.6084,-3.2354,0.4549,-1.3926,5.0309,-1.3693,-8.1296,-3.3326,0.4525,-1.3500,5.0261,-1.3783,-6.6957,-3.3674,0.4846,-1.3066,4.9190,-1.4459,-5.7763,-3.3104,0.5102,-1.2894,4.8730,-1.6816,-6.0610,-3.1695,0.4681,-1.2978,4.6008,-2.1033,-7.4189,-2.9519,0.3212,-1.3273,4.1133,-2.3809,-8.1661,-2.8520,0.0530,-1.3242,3.6903,-2.6106,-7.3382,-2.8421,-0.2607,-1.2207,3.6078,-2.9085,-6.2411,-2.8253,-0.5232,-1.1474,3.6921,-3.1346,-5.3276,-2.7576,-0.6593,-1.0623,3.8680,-3.3589,-4.4985,-2.6342,-0.6568,-1.0279,3.9344,-3.5701,-3.9912,-2.5218,-0.5806,-1.0437,3.5671,-3.7902,-3.8740,-2.4170,-0.5337,-1.0918,3.4193,-3.9494,-3.8943,-2.3589,-0.5571,-1.1161,3.2124,-4.2239,-4.5458,-2.2877,-0.6358,-1.1325,2.9809,-4.4788,-5.3270,-2.2330,-0.7146,-1.1327,2.8528,-4.6493,-5.5304,-2.1802,-0.7671,-1.1084,2.7374,-4.9238,-5.3970,-2.1322,-0.7737,-1.0789,2.6034,-5.0626,-4.7527,-2.1015,-0.7816,-1.0525,2.5537,-5.1769,-3.6556,-2.0806,-0.7850,-1.0203,2.5394,-5.2379,-2.8845,-2.0374,-0.7755,-1.0117,2.6166,-5.2493,-2.5866,-1.9885,-0.7395,-1.0198,2.8068,-5.3671,-2.7978,-1.9642,-0.5970,-1.0487,2.9306,-5.5525,-3.3912,-1.9218,-0.3720,-1.1072,2.7960,-5.8205,-3.7519,-1.8405,-0.1150,-1.1460,2.4604,-6.1023,-3.4343,-1.7486,0.0669,-1.1351,2.1505,-6.3452,-2.6136,-1.6709,0.1135,-1.0724,2.1458,-6.6036,-2.1410,-1.6087,0.0741,-1.0119,2.5029,-6.8495,-2.4568,-1.5673,0.0786,-0.9911,2.5513,-7.0869,-2.8164,-1.5026,0.1587,-1.0195,2.2259,-7.3466,-2.3426,-1.4587,0.2170,-1.0327,1.8628,-7.5159,-1.7055,-1.4279,0.1700,-0.9911,1.6427,-7.7378,-1.5763,-1.3882,0.0460,-0.9158,1.6481,-7.8891,-1.8963,-1.3270,-0.0683,-0.8483,1.8173,-8.0590,-1.9741,-1.2775,-0.1046,-0.7769,1.6881,-8.3007,-1.7276,-1.2379,-0.0315,-0.7369,1.5500,-8.5155,-0.9942,-1.2315,0.1023,-0.7013,1.6152,-8.5825,-0.0855,-1.2158,0.2508,-0.6579
GOOD_CURL,4.6845,1.9831,-9.9117,-2.9654,-1.0197,-1.6072,4.5278,1.4518,-10.1521,-2.9622,-0.6200,-1.5301,4.5242,0.9308,-10.3436,-2.9541,-0.2660,-1.4615,4.6714,0.5228,-10.0343,-2.9596,0.0012,-1.4239,4.8179,0.1890,-9.6927,-2.9712,0.2095,-1.4251,4.9047,-0.1382,-9.5426,-2.9825,0.4197,-1.4255,4.7904,-0.2722,-9.3332,-3.0212,0.4956,-1.4047,4.6834,-0.2847,-8.5430,-3.0995,0.4957,-1.3604,4.6445,-0.4092,-7.9603,-3.1018,0.4412,-1.3230,4.6050,-0.5677,-7.9179,-3.0079,0.3264,-1.3042,4.4668,-0.7980,-7.8018,-2.8944,0.1772,-1.2984,4.4435,-1.2502,-8.0853,-2.7374,0.1048,-1.2723,4.4411,-1.7115,-8.4096,-2.6032,0.1103,-1.2266,4.5326,-2.0806,-8.1194,-2.5604,0.1697,-1.1843,4.6636,-2.4694,-7.7815,-2.5878,0.2382,-1.1657,4.6331,-2.7745,-7.6564,-2.6525,0.2642,-1.2007,4.3615,-2.9641,-7.2060,-2.7209,0.2068,-1.2327,4.2174,-3.0664,-6.2489,-2.7629,0.1194,-1.2219,4.4213,-3.2841,-5.8229,-2.7283,0.1028,-1.1806,4.2987,-3.5743,-6.3458,-2.5876,0.1426,-1.1635,3.9595,-3.8865,-7.0223,-2.4975,0.1005,-1.1396,3.4146,-4.1085,-6.9757,-2.4600,-0.1461,-1.0811,3.0377,-4.2449,-5.8768,-2.4705,-0.5270,-0.9774,2.9731,-4.3256,-4.8909,-2.4673,-0.9082,-0.9030,3.1872,-4.4512,-4.3041,-2.4070,-1.0621,-0.8570,3.5079,-4.6301,-4.4973,-2.3188,-0.9754,-0.8745,3.4403,-4.8395,-4.8485,-2.2258,-0.7665,-0.9307,3.2381,-5.0297,-4.7091,-2.1895,-0.5440,-0.9855,3.1161,-5.2439,-4.6678,-2.1680,-0.3271,-1.0203,3.1149,-5.4305,-4.7270,-2.1608,-0.1240,-1.0374,3.0598,-5.5813,-4.6487,-2.1631,0.0519,-1.0551,2.8403,-5.7099,-4.4094,-2.1696,0.1691,-1.0713,2.3204,-5.8558,-3.7328,-2.1866,0.1520,-1.0437,2.1368,-5.9856,-3.0640,-2.1664,0.0464,-0.9635,2.4568,-6.1896,-3.2351,-2.1284,0.0128,-0.8922,2.9934,-6.5641,-3.8243,-2.0762,0.1964,-0.8741,3.1083,-6.6395,-3.6526,-2.0203,0.5521,-0.8987,2.7284,-6.7890,-2.5789,-1.9896,0.7592,-0.8922,2.5149,-6.8453,-1.5541,-1.9497,0.7561,-0.8412,2.5071,-6.8112,-1.4321,-1.8775,0.5647,-0.8042,2.3958,-6.8297,-1.6146,-1.7717,0.2208,-0.7851,2.0429,-6.9051,-1.1527,-1.6565,-0.1486,-0.7650,2.0578,-7.0026,-0.6688,-1.5305,-0.4223,-0.7158,2.3515,-7.1779,-1.1079,-1.4105,-0.4690,-0.6903,2.5011,-7.4877,-1.7366,-1.2943,-0.3004,-0.7010,2.3480,-7.8610,-2.1284,-1.2043,-0.0338,-0.7118,1.9531,-8.3085,-2.2140,-1.1669,0.1029,-0.6888,1.5655,-8.7296,-2.2516,-1.1750,0.1049,-0.6322,1.3472,-9.0425,-2.0495,-1.2228,0.0069,-0.5631,1.3777,-9.2154,-1.5679,-1.3051,-0.0583,-0.5046
GOOD_CURL,5.1254,2.5448,-12.1705,-3.6096,-0.2896,-1.2735,5.5753,2.3689,-11.2594,-3.6560,-0.6516,-1.0460,6.3727,2.2259,-10.7390,-3.5004,-0.9424,-1.0027,6.6592,1.9998,-10.2694,-3.3393,-1.2100,-1.1668,6.3506,1.7258,-10.1061,-3.1809,-1.3662,-1.3903,5.7984,1.2921,-10.0170,-3.0468,-1.3561,-1.5855,5.2804,0.6449,-9.8309,-3.0006,-1.1623,-1.7194,4.9956,0.2423,-9.4373,-3.0409,-0.7434,-1.6730,4.9131,-0.2369,-9.4905,-3.0756,-0.3709,-1.6399,4.8730,-0.5151,-9.5510,-3.1235,0.0163,-1.6055,4.8317,-0.6502,-8.9133,-3.2038,0.3106,-1.5841,4.9699,-0.7220,-8.0650,-3.2895,0.5521,-1.5808,5.3677,-1.0080,-7.8425,-3.2924,0.8587,-1.5933,5.5370,-1.3759,-8.5645,-3.2023,1.1619,-1.6229,5.3791,-1.7079,-9.3236,-3.1540,1.3438,-1.6162,4.9711,-2.0118,-8.8863,-3.1615,1.2790,-1.5547,4.6325,-2.2289,-8.1775,-3.2145,0.9291,-1.4600,4.6313,-2.4592,-7.7797,-3.2408,0.4957,-1.3644,4.6606,-2.7793,-7.8915,-3.1855,0.0841,-1.3192,4.5206,-2.9300,-7.4710,-3.1522,-0.2425,-1.2921,4.4859,-3.0921,-6.7591,-3.1460,-0.4652,-1.2680,4.4841,-3.2584,-6.4020,-3.1348,-0.4661,-1.2503,4.4590,-3.3990,-6.3709,-3.1310,-0.3905,-1.2480,4.2604,-3.5737,-6.4857,-3.1192,-0.3151,-1.2637,3.7807,-3.7178,-6.3727,-3.1134,-0.3694,-1.2576,3.2770,-3.8782,-6.2064,-3.0832,-0.5935,-1.2225,2.8600,-4.0032,-5.9492,-2.9942,-0.9022,-1.1695,2.6776,-4.0253,-5.2899,-2.9286,-1.2303,-1.0976,2.6189,-4.1192,-4.6977,-2.8353,-1.4636,-1.0409,2.7135,-4.1886,-4.6690,-2.7512,-1.5840,-1.0229,2.7900,-4.3370,-4.8556,-2.6774,-1.5409,-1.0525,2.6806,-4.4889,-4.9741,-2.6055,-1.4038,-1.1064,2.4933,-4.6660,-4.3705,-2.5568,-1.2185,-1.1553,2.3958,-4.8377,-3.8465,-2.4989,-1.0038,-1.1912,2.1864,-5.0584,-3.5085,-2.4540,-0.7266,-1.2153,1.9573,-5.2887,-2.9486,-2.4384,-0.4672,-1.2197,1.8802,-5.4706,-2.1631,-2.4682,-0.1846,-1.2045,1.8562,-5.5801,-1.8054,-2.4775,0.1402,-1.2020,1.7958,-5.5741,-1.3484,-2.4286,0.4609,-1.1918,1.6211,-5.5334,-0.7962,-2.2828,0.6194,-1.1619,1.4752,-5.5478,-0.2746,-2.1244,0.6484,-1.0986,1.5500,-5.8193,-0.1131,-1.9248,0.6170,-0.9818,1.5523,-5.8917,0.1986,-1.7182,0.5713,-0.9358,1.6331,-6.1382,0.7681,-1.4899,0.5318,-0.8548,1.8401,-6.3954,1.1916,-1.3393,0.5530,-0.7850,2.0955,-6.6473,1.4100,-1.1654,0.6127,-0.7460,2.2863,-6.9003,1.7270,-0.9954,0.6729,-0.7095,1.8389,-7.1180,2.1553,-0.8062,0.5950,-0.6435,1.4997,-7.2915,2.3821,-0.6118,0.3210,-0.5486,1.3077,-7.3962,2.1984,-0.4528,-0.0954,-0.4296
GOOD_CURL,6.5994,1.2024,-10.1695,-3.7023,-0.1031,-1.6984,5.9192,0.8136,-11.7565,-3.5109,-0.3564,-1.8259,5.2774,0.3613,-13.2796,-3.4799,-0.6313,-1.7918,5.1781,0.2572,-12.8459,-3.6676,-0.8427,-1.6785,5.3611,0.3141,-10.8431,-3.8973,-0.8774,-1.6495,5.7200,0.3571,-9.0209,-4.0125,-0.6394,-1.6994,5.8594,0.2746,-8.0668,-3.9395,-0.2170,-1.7836,5.6142,0.0024,-8.0465,-3.7971,0.2298,-1.8471,4.9741,-0.4128,-8.5107,-3.6548,0.5006,-1.8259,4.3178,-0.6640,-8.3833,-3.5945,0.4491,-1.7164,4.1492,-0.9876,-8.0405,-3.5529,0.1869,-1.5779,4.2682,-1.4034,-8.1135,-3.4419,-0.0880,-1.4665,4.5182,-1.7234,-8.2451,-3.3411,-0.2550,-1.4125,4.7097,-2.0046,-8.0160,-3.2982,-0.2488,-1.4079,4.7378,-2.1404,-7.5404,-3.3280,-0.1179,-1.4310,4.8000,-2.2798,-7.1510,-3.4108,0.0681,-1.4673,4.8939,-2.5460,-7.9226,-3.4460,0.2549,-1.5266,4.6851,-2.7577,-8.7799,-3.4622,0.3671,-1.6244,4.0301,-2.8235,-8.4162,-3.5390,0.3196,-1.6573,3.2309,-2.6818,-6.7537,-3.6377,0.0796,-1.6069,2.7344,-2.4760,-4.2491,-3.6954,-0.2416,-1.4665,2.6136,-2.4431,-3.0784,-3.5989,-0.5311,-1.3181,2.6877,-2.5448,-2.8875,-3.3863,-0.7711,-1.2121,2.6931,-2.7458,-2.9055,-3.1029,-0.8981,-1.1707,2.4646,-3.1125,-2.9850,-2.8259,-0.9821,-1.1515,1.9352,-3.4953,-2.6656,-2.5615,-1.1179,-1.1135,1.3902,-4.0397,-2.4915,-2.3411,-1.3295,-1.0037,1.4070,-4.6193,-3.0760,-2.1461,-1.5591,-0.9117,1.2335,-5.1541,-3.4092,-2.0160,-1.7014,-0.8570,0.9655,-5.7972,-3.0790,-1.9945,-1.7391,-0.8267,0.4594,-6.8578,-2.6997,-2.2046,-1.3424,-0.8884,0.0682,-7.4895,-2.7793,-2.3844,-0.3525,-0.9801,0.0144,-7.6762,-3.0879,-2.4789,0.5928,-1.0675,0.1322,-7.5230,-2.7930,-2.4722,1.2373,-1.1060,0.2937,-7.2197,-1.8520,-2.4684,1.5244,-1.0789,0.5994,-6.8136,-0.5055,-2.4650,1.5695,-0.9562,0.7789,-6.5300,1.0181,-2.3615,1.4558,-0.8068,0.8931,-6.2183,2.4048,-2.1719,1.1874,-0.6515,0.8841,-5.9210,3.7543,-1.9248,0.8247,-0.5105,0.1747,-5.8642,5.3288,-1.6512,0.3632,-0.3583,-0.3619,-5.5555,6.8955,-1.4039,-0.3322,-0.1828,-0.1854,-5.1296,7.1988,-1.1092,-0.9166,0.0038,0.7071,-4.9615,5.3169,-0.7078,-1.1241,0.1229,1.5625,-5.2373,2.9414,-0.2498,-0.8636,0.1556,2.2170,-5.9270,1.4674,0.1507,-0.1506,0.1193,2.3013,-6.9135,1.1258,0.4372,0.5137,0.0965,2.3103,-7.7922,1.3298,0.5373,0.9697,0.0814,2.1924,-8.5478,1.7635,0.5380,1.2014,0.0724,2.1577,-8.5214,1.6804,0.5644,1.2277,0.0722,2.1829,-8.4269,1.4967,0.6958,1.0936,0.0780
GOOD_CURL,5.8893,1.6887,-12.0832,-2.9879,-0.4942,-1.5372,5.7015,1.5260,-12.0981,-2.9821,-0.6513,-1.5530,5.4108,1.2682,-11.8762,-3.0407,-0.6055,-1.5603,5.2558,1.0654,-11.3761,-3.1505,-0.4536,-1.5131,5.4090,0.9470,-10.4764,-3.2516,-0.2300,-1.4873,5.3635,0.7119,-9.7292,-3.2596,0.0272,-1.5304,5.4060,0.4618,-9.2435,-3.1823,0.3080,-1.5948,5.2134,0.2130,-8.7858,-3.0757,0.5064,-1.6118,5.1075,-0.1998,-8.8469,-2.9952,0.6573,-1.5646,5.0393,-0.8512,-9.3320,-2.9010,0.7278,-1.4812,5.0010,-1.3699,-9.9027,-2.8489,0.6855,-1.4082,4.9149,-1.7163,-9.5839,-2.8746,0.5273,-1.3506,4.9430,-1.8694,-8.3856,-2.9764,0.3351,-1.2985,4.9998,-2.0590,-7.3448,-3.0384,0.1973,-1.2828,5.0249,-2.2199,-7.1557,-3.0568,0.1535,-1.2935,4.8712,-2.3773,-7.0786,-3.0646,0.1475,-1.3062,4.5488,-2.5645,-7.0134,-3.0459,0.0994,-1.3034,4.2604,-2.7751,-6.8405,-3.0168,-0.0076,-1.2631,4.2281,-3.0538,-6.6891,-2.9612,-0.1179,-1.1890,4.3370,-3.3326,-7.1545,-2.8816,-0.2072,-1.1506,4.2682,-3.5414,-7.5972,-2.8332,-0.2964,-1.1435,4.0361,-3.7400,-7.5051,-2.8563,-0.4239,-1.1423,3.6347,-3.7663,-6.5019,-2.8906,-0.6188,-1.1226,3.2680,-3.6987,-4.9837,-2.9216,-0.8871,-1.0722,3.2195,-3.7089,-4.1462,-2.8718,-1.0411,-1.0200,3.4421,-3.9362,-4.9466,-2.7480,-1.0840,-1.0125,3.3805,-4.1462,-6.4624,-2.6137,-1.0380,-1.0446,3.1717,-4.3525,-6.9165,-2.5517,-0.9387,-1.0657,2.8235,-4.5242,-6.4612,-2.5178,-0.8389,-1.0473,2.7135,-4.7414,-5.7272,-2.5079,-0.7654,-1.0079,2.6142,-4.8431,-4.5428,-2.4968,-0.7069,-0.9774,2.5854,-4.9131,-3.5240,-2.4913,-0.6619,-0.9618,2.5292,-4.9950,-2.7362,-2.4662,-0.6156,-0.9635,2.6728,-5.1242,-2.7278,-2.4064,-0.5301,-0.9835,2.7200,-5.2762,-3.2871,-2.3272,-0.3728,-1.0099,2.5896,-5.6572,-3.5474,-2.2518,-0.2007,-1.0316,2.3833,-5.7398,-3.3272,-2.1686,-0.0409,-1.0104,2.2457,-5.9850,-3.1412,-2.0395,-0.0551,-0.9830,2.1117,-6.1705,-2.7123,-2.0044,-0.1232,-0.9473,2.0608,-6.3841,-2.0028,-1.9694,-0.2080,-0.9317,2.0644,-6.6024,-1.6959,-1.9798,-0.2685,-0.9342,2.0459,-6.7705,-1.4357,-1.9719,-0.2372,-0.9559,1.9143,-6.9254,-1.1503,-1.9070,-0.1620,-0.9639,1.7964,-6.9823,-0.6628,-1.8103,-0.0673,-0.9424,1.7964,-6.8931,-0.4475,-1.6993,0.0518,-0.9226,1.8431,-7.1013,-0.2225,-1.5886,0.1988,-0.8932,1.6995,-7.1689,0.4798,-1.4464,0.3364,-0.8590,1.4973,-7.2269,1.4889,-1.2989,0.3749,-0.7851,1.4243,-7.2078,2.4574,-1.1373,0.3056,-0.7045,1.2975,-7.1462,3.2871,-0.9583,0.1536,-0.6052
